101336123,VaTa_25,-5.9
101347777,VaTa_25,-7.8
101446903,VaTa_25,-3.1
101446904,VaTa_25,-2.6
101548545,VaTa_25,-3.8
101554091,VaTa_25,0
101572510,VaTa_25,-6.2
101578443,VaTa_25,-1.2
101602477,VaTa_25,-8.7
101603384,VaTa_25,0
101613864,VaTa_25,-6.4
101613865,VaTa_25,-5.1
101623770,VaTa_25,-5.5
101677425,VaTa_25,-5.7
101726998,VaTa_25,-6.1
101756222,VaTa_25,-4.7
101774836,VaTa_25,0
101842617,VaTa_25,0
101898419,VaTa_25,-4.1
101945828,VaTa_25,0
101955934,VaTa_25,0
102009880,VaTa_25,-5.2
102069249,VaTa_25,-6.4
102085056,VaTa_25,0
102148462,VaTa_25,-5.7
102295077,VaTa_25,0
102317955,VaTa_25,0
102394761,VaTa_25,0
102395382,VaTa_25,0
102431449,VaTa_25,-6.9
102481881,VaTa_25,0
102488368,VaTa_25,-2
102596047,VaTa_25,0
127051029,VaTa_25,-4.2
129730698,VaTa_25,0
129775774,VaTa_25,-6.9
129776545,VaTa_25,-0.9
129857152,VaTa_25,0
129864076,VaTa_25,-3.2
129881999,VaTa_25,-4.1
129905909,VaTa_25,-5.7
132498494,VaTa_25,-0.6
132568245,VaTa_25,0
132571106,VaTa_25,0
132596322,VaTa_25,-1.6
132596323,VaTa_25,0
132596324,VaTa_25,-1.8
132601449,VaTa_25,0
132606988,VaTa_25,-2.6
132820791,VaTa_25,0
135516704,VaTa_25,-3.1
139586554,VaTa_25,0
313,VaTa_29,-1.1
402,VaTa_29,-0.8
2950,VaTa_29,-7.7
3220,VaTa_29,-7.7
5757,VaTa_29,-6.3
5988,VaTa_29,-4.6
5994,VaTa_29,-1
5997,VaTa_29,0
6013,VaTa_29,-3.7
6031,VaTa_29,-4.2
6128,VaTa_29,-4
6675,VaTa_29,0
6780,VaTa_29,-8.5
7427,VaTa_29,-5.3
7871,VaTa_29,-4.3
8955,VaTa_29,-0.3
8956,VaTa_29,-0.4
9415,VaTa_29,-0.2
10187,VaTa_29,-8.7
10208,VaTa_29,-7.6
10453,VaTa_29,-4.4
10461,VaTa_29,-3.8
22384,VaTa_29,-5.1
24526,VaTa_29,-1.9
31402,VaTa_29,-3.5
31404,VaTa_29,-4.5
33441,VaTa_29,-3.7
40326,VaTa_29,-2.5
62850,VaTa_29,-5.4
64695,VaTa_29,-6.4
64696,VaTa_29,-6.8
65575,VaTa_29,-8.5
68111,VaTa_29,-8.2
73614,VaTa_29,-5
86472,VaTa_29,-0.6
90567,VaTa_29,-8.4
91458,VaTa_29,-3.6
91520,VaTa_29,-3.6
92132,VaTa_29,0
92835,VaTa_29,0
96710,VaTa_29,-4
101787,VaTa_29,-0.5
104796,VaTa_29,-2.5
107701,VaTa_29,0
107835,VaTa_29,-1.2
107878,VaTa_29,-6.8
107938,VaTa_29,-5.9
108053,VaTa_29,-4.2
114843,VaTa_29,-4.1
115158,VaTa_29,-0.9
129597,VaTa_29,-0.7
146469,VaTa_29,-3.1
148745,VaTa_29,-7.5
154417,VaTa_29,-6.2
160636,VaTa_29,0
161218,VaTa_29,-0.1
161533,VaTa_29,-7.8
163016,VaTa_29,-1.2
163882,VaTa_29,-4.6
165456,VaTa_29,-4
178793,VaTa_29,-5.2
180272,VaTa_29,0
180535,VaTa_29,0
180544,VaTa_29,-4.6
181570,VaTa_29,-7.9
182645,VaTa_29,-7.9
187306,VaTa_29,-7.2
193587,VaTa_29,-4.3
193710,VaTa_29,-8.2
205042,VaTa_29,-6.9
205992,VaTa_29,-4.7
222284,VaTa_29,0
235071,VaTa_29,-3.3
238794,VaTa_29,0
246205,VaTa_29,-2.9
259577,VaTa_29,0
259776,VaTa_29,0
259803,VaTa_29,0
259991,VaTa_29,-1.1
267250,VaTa_29,0
332671,VaTa_29,-0.8
334778,VaTa_29,-5.9
340013,VaTa_29,-4.3
340066,VaTa_29,-4.6
361510,VaTa_29,-6.6
387316,VaTa_29,0
390113,VaTa_29,0
401171,VaTa_29,-7.3
439503,VaTa_29,-6.2
439555,VaTa_29,-4.9
439763,VaTa_29,0
441005,VaTa_29,-6.7
441826,VaTa_29,0
442106,VaTa_29,-6.9
442359,VaTa_29,-7.7
442405,VaTa_29,-6.4
442432,VaTa_29,-0.8
442544,VaTa_29,0
442706,VaTa_29,-5.4
442758,VaTa_29,-4.6
442764,VaTa_29,0
461030,VaTa_29,-4.9
461031,VaTa_29,-3.1
577062,VaTa_29,-7.2
605429,VaTa_29,-5.1
609638,VaTa_29,-4.6
633841,VaTa_29,0
636777,VaTa_29,-6.2
670971,VaTa_29,-8.6
1794427,VaTa_29,-4.3
3000322,VaTa_29,-5.7
3034394,VaTa_29,-5.7
3080690,VaTa_29,-2.4
3084311,VaTa_29,-7
3085119,VaTa_29,0
4486617,VaTa_29,-5.9
5200193,VaTa_29,0
5200197,VaTa_29,0
5276607,VaTa_29,0
5276614,VaTa_29,-1
5280363,VaTa_29,-5.4
5280450,VaTa_29,-5.7
5280887,VaTa_29,-5.8
5280906,VaTa_29,0
5280934,VaTa_29,-5.1
5281316,VaTa_29,0
5281318,VaTa_29,0
5281513,VaTa_29,0
5281519,VaTa_29,-6.4
5281520,VaTa_29,-7.3
5281733,VaTa_29,0
5281743,VaTa_29,0
5281750,VaTa_29,0
5281752,VaTa_29,0
5281756,VaTa_29,0
5283080,VaTa_29,-4.1
5283224,VaTa_29,-3.9
5283227,VaTa_29,-2
5283387,VaTa_29,-5.2
5283957,VaTa_29,0
5284054,VaTa_29,0
5284421,VaTa_29,-4.2
5311477,VaTa_29,-5.3
5312457,VaTa_29,-4.7
5312495,VaTa_29,-5.4
5315536,VaTa_29,-6.9
5326970,VaTa_29,-0.5
5352107,VaTa_29,-0.2
5352767,VaTa_29,-5.5
5352771,VaTa_29,-4.6
5352772,VaTa_29,-3.9
5352773,VaTa_29,-3.7
5352787,VaTa_29,-4.2
5352788,VaTa_29,-4.9
5352888,VaTa_29,-4.6
5352891,VaTa_29,-4.4
5363265,VaTa_29,-5
5363285,VaTa_29,-4.9
5363385,VaTa_29,-5.6
5363391,VaTa_29,-4.5
5363534,VaTa_29,-4.5
5364711,VaTa_29,-5.1
5365883,VaTa_29,-5.1
5375219,VaTa_29,-3.4
5380876,VaTa_29,0
5381287,VaTa_29,0
5459170,VaTa_29,0
5463051,VaTa_29,-6.3
5467408,VaTa_29,-5
6324647,VaTa_29,0
6328195,VaTa_29,-5.6
6365696,VaTa_29,-4.4
6411696,VaTa_29,-1.2
6428416,VaTa_29,-7.9
6431104,VaTa_29,-5
6432404,VaTa_29,-7.2
6432447,VaTa_29,-7.7
6434971,VaTa_29,-3.3
6436648,VaTa_29,-4.7
6437207,VaTa_29,-4.5
6437355,VaTa_29,-4.4
6437870,VaTa_29,-6
6437887,VaTa_29,-4.6
6438492,VaTa_29,-7.8
6439196,VaTa_29,-3.6
6439529,VaTa_29,-3.9
6440707,VaTa_29,-5.7
6440740,VaTa_29,-4.9
6442498,VaTa_29,0
6442619,VaTa_29,0
6442624,VaTa_29,0
6442654,VaTa_29,-5.3
6442677,VaTa_29,-3.8
6450311,VaTa_29,-4.3
6450312,VaTa_29,-5.4
6450812,VaTa_29,-6.9
6453188,VaTa_29,-5.2
6455632,VaTa_29,-4.9
6917974,VaTa_29,0
6918391,VaTa_29,-7
9547215,VaTa_29,0
9548622,VaTa_29,-2.5
9548773,VaTa_29,-2.2
9808885,VaTa_29,-5.3
9855795,VaTa_29,-8
9868964,VaTa_29,-2
9889796,VaTa_29,0
9993558,VaTa_29,-5.1
10003501,VaTa_29,0
10013205,VaTa_29,-7.1
10026645,VaTa_29,-1
10038820,VaTa_29,-3.9
10041611,VaTa_29,-8.1
10049156,VaTa_29,-3.3
10050435,VaTa_29,0
10089677,VaTa_29,-4.7
10244894,VaTa_29,-1.1
10255083,VaTa_29,0
10265778,VaTa_29,-3.9
10369879,VaTa_29,0
10391052,VaTa_29,-1
10403598,VaTa_29,0
10410583,VaTa_29,-3.9
10424557,VaTa_29,-4.8
10432170,VaTa_29,0
10446412,VaTa_29,-4
10456163,VaTa_29,0
10471153,VaTa_29,-5.1
10527436,VaTa_29,-2.5
10537970,VaTa_29,-8.1
10573301,VaTa_29,0
10595706,VaTa_29,0
10608682,VaTa_29,-8.1
10634145,VaTa_29,-6.5
10638718,VaTa_29,0
10688026,VaTa_29,0
10802739,VaTa_29,-4.9
10826797,VaTa_29,-4.6
10829117,VaTa_29,-5.5
10839555,VaTa_29,0
10841700,VaTa_29,-0.3
10848165,VaTa_29,-7.5
10857106,VaTa_29,-8.5
10913938,VaTa_29,0
10919908,VaTa_29,0
10927117,VaTa_29,-4.3
10939521,VaTa_29,0
10951463,VaTa_29,0
10969647,VaTa_29,-3.2
10987189,VaTa_29,-8.3
10992748,VaTa_29,0
11009557,VaTa_29,-8.1
11012895,VaTa_29,-3.3
11019790,VaTa_29,-7.1
11076852,VaTa_29,-4.5
11077394,VaTa_29,-5.1
11098563,VaTa_29,-5.1
11174599,VaTa_29,-5
11178723,VaTa_29,0
11232391,VaTa_29,-4
11241437,VaTa_29,-7.5
11244464,VaTa_29,-3.5
11244548,VaTa_29,-2.6
11313238,VaTa_29,-1.5
11327620,VaTa_29,0
11338427,VaTa_29,-5.2
11427023,VaTa_29,-5
11452844,VaTa_29,-4.4
11454210,VaTa_29,0
11460191,VaTa_29,-5.5
11464290,VaTa_29,0
11477339,VaTa_29,0
11493734,VaTa_29,-1.3
11530417,VaTa_29,-6.8
11586285,VaTa_29,-5.2
11616558,VaTa_29,-4.8
11630032,VaTa_29,-7.5
11639449,VaTa_29,0
11683278,VaTa_29,0
11704746,VaTa_29,0
11751458,VaTa_29,0
11858788,VaTa_29,-6.7
11877394,VaTa_29,-6.9
11877495,VaTa_29,0
11969465,VaTa_29,0
11969542,VaTa_29,0
11983967,VaTa_29,-7.4
12088152,VaTa_29,0
12088153,VaTa_29,0
12093069,VaTa_29,-8.8
12187779,VaTa_29,-3.9
12247549,VaTa_29,-6.2
12302120,VaTa_29,0
12302222,VaTa_29,-6.7
12305198,VaTa_29,0
12305202,VaTa_29,0
12308816,VaTa_29,-3.9
12309050,VaTa_29,-8.5
12315225,VaTa_29,0
12315228,VaTa_29,-2.6
12628864,VaTa_29,0
12814285,VaTa_29,-8
13072122,VaTa_29,-4.6
13116576,VaTa_29,-5.2
13116578,VaTa_29,-4.6
13453568,VaTa_29,-7.1
13560375,VaTa_29,-6
13560376,VaTa_29,-4.6
13614455,VaTa_29,-4.5
13614456,VaTa_29,-7.7
13671273,VaTa_29,-5.7
14017671,VaTa_29,0
14109421,VaTa_29,-6.8
14185805,VaTa_29,-5.1
14185806,VaTa_29,-5.5
14309064,VaTa_29,0
14479659,VaTa_29,-5.1
14657258,VaTa_29,-5
14658021,VaTa_29,-6.2
14701065,VaTa_29,-5
14756415,VaTa_29,0
15340916,VaTa_29,-5.4
15379374,VaTa_29,-2.8
15513430,VaTa_29,0
15513544,VaTa_29,-0.1
15559654,VaTa_29,0
15767023,VaTa_29,-4.6
15939609,VaTa_29,0
16059787,VaTa_29,-0.1
16116098,VaTa_29,0
16656568,VaTa_29,0
16667385,VaTa_29,-6
16723323,VaTa_29,-6.7
16723566,VaTa_29,0
16756314,VaTa_29,-1.3
20138356,VaTa_29,-4.9
20838712,VaTa_29,-4.7
21573066,VaTa_29,-3.8
21574510,VaTa_29,-0.7
21583351,VaTa_29,-3.8
21588862,VaTa_29,0
21588863,VaTa_29,0
21589240,VaTa_29,0
21589241,VaTa_29,0
21589768,VaTa_29,0
21591458,VaTa_29,-7.3
21592256,VaTa_29,-3.8
21596504,VaTa_29,0
21600029,VaTa_29,0
21628410,VaTa_29,0
21630855,VaTa_29,-4.6
21637469,VaTa_29,0
21637538,VaTa_29,0
21674208,VaTa_29,0
21773697,VaTa_29,0
21773731,VaTa_29,-2.5
21776018,VaTa_29,0
21778723,VaTa_29,0
22215019,VaTa_29,-1.6
22715389,VaTa_29,0
23231575,VaTa_29,0
23232189,VaTa_29,0
23255044,VaTa_29,-4.4
23425034,VaTa_29,-5
23425158,VaTa_29,-6.2
23425279,VaTa_29,0
23425822,VaTa_29,0
23427104,VaTa_29,-4.8
23427263,VaTa_29,-6.3
23427834,VaTa_29,0
23656634,VaTa_29,0
24862229,VaTa_29,-3.9
25016418,VaTa_29,0
25137304,VaTa_29,0
25228976,VaTa_29,-0.3
25265919,VaTa_29,-5.3
44179335,VaTa_29,0
44179337,VaTa_29,0
44222252,VaTa_29,0
44235243,VaTa_29,-7.9
44256554,VaTa_29,-4.8
44256587,VaTa_29,-5.8
44324436,VaTa_29,-5.3
44559757,VaTa_29,0
44566672,VaTa_29,0
44575902,VaTa_29,0
45272227,VaTa_29,0
46184996,VaTa_29,-5.6
46186115,VaTa_29,0
46193078,VaTa_29,-4.9
46193079,VaTa_29,-4.8
46193083,VaTa_29,-5.2
46209656,VaTa_29,-1.4
46231989,VaTa_29,-3.9
46930298,VaTa_29,0
49799338,VaTa_29,-1.8
49845925,VaTa_29,-0.5
50900141,VaTa_29,0
50993746,VaTa_29,-3.4
51041305,VaTa_29,-0.9
52931503,VaTa_29,0
53348239,VaTa_29,-0.1
53355994,VaTa_29,-2.6
53956817,VaTa_29,-4.8
53996943,VaTa_29,0
54339219,VaTa_29,0
54366177,VaTa_29,-1.1
54435484,VaTa_29,-4.5
54704072,VaTa_29,0
56684113,VaTa_29,-1.2
56935897,VaTa_29,-4.9
56935988,VaTa_29,-4.6
56935989,VaTa_29,-3.9
56935990,VaTa_29,-4.1
56936008,VaTa_29,-4.6
56936013,VaTa_29,-4.5
56936051,VaTa_29,0
56936114,VaTa_29,-5.3
56936137,VaTa_29,-5.6
56936139,VaTa_29,-5.6
56936140,VaTa_29,-5.7
56936246,VaTa_29,-4.7
57037829,VaTa_29,-4.7
70489191,VaTa_29,-8
70685502,VaTa_29,0
71467205,VaTa_29,0
71481657,VaTa_29,0
71587038,VaTa_29,-7.6
71609168,VaTa_29,-0.9
71665576,VaTa_29,0
73293941,VaTa_29,0
73837686,VaTa_29,-5.9
76313965,VaTa_29,-2.7
76335702,VaTa_29,-3.6
76959410,VaTa_29,0
87225050,VaTa_29,-4.5
90472149,VaTa_29,-5.5
91700478,VaTa_29,-7.7
91704079,VaTa_29,-8.2
91711340,VaTa_29,-7.2
91731891,VaTa_29,-7.6
91748460,VaTa_29,-6.7
100917538,VaTa_29,0
100921070,VaTa_29,0
100927179,VaTa_29,-5.8
100940966,VaTa_29,0
101106323,VaTa_29,-2.7
101131157,VaTa_29,0
101201675,VaTa_29,0
101231615,VaTa_29,-6.4
101233333,VaTa_29,-6.2
101248361,VaTa_29,0
101316982,VaTa_29,-0.2
101336123,VaTa_29,-5.6
101347777,VaTa_29,-4.4
101446903,VaTa_29,-1
101446904,VaTa_29,0
101548545,VaTa_29,-5.7
101554091,VaTa_29,0
101572510,VaTa_29,-4.2
101578443,VaTa_29,-1.8
101602477,VaTa_29,-6.4
101603384,VaTa_29,0
101613864,VaTa_29,-4.7
101613865,VaTa_29,-4
101623770,VaTa_29,-6.2
101677425,VaTa_29,-6.6
101726998,VaTa_29,-7.2
101756222,VaTa_29,-5.9
101774836,VaTa_29,0
101842617,VaTa_29,-0.4
101898419,VaTa_29,-4.6
101945828,VaTa_29,0
101955934,VaTa_29,0
102009880,VaTa_29,-4.8
102069249,VaTa_29,-4.1
102085056,VaTa_29,0
102148462,VaTa_29,-5.9
102295077,VaTa_29,0
102317955,VaTa_29,0
102394761,VaTa_29,0
102395382,VaTa_29,0
102431449,VaTa_29,-3.9
102481881,VaTa_29,0
102488368,VaTa_29,-3.3
102596047,VaTa_29,0
127051029,VaTa_29,-3.5
129730698,VaTa_29,0
129775774,VaTa_29,-4.6
129776545,VaTa_29,0
129857152,VaTa_29,0
129864076,VaTa_29,-3.8
129881999,VaTa_29,-7.4
129905909,VaTa_29,-2.1
132498494,VaTa_29,-1.5
132568245,VaTa_29,0
132571106,VaTa_29,0
132596322,VaTa_29,0
132596323,VaTa_29,0
132596324,VaTa_29,0
132601449,VaTa_29,0
132606988,VaTa_29,-4.3
132820791,VaTa_29,0
135516704,VaTa_29,-5.9
139586554,VaTa_29,-2.4
313,VaTa_30,-1.1
402,VaTa_30,-0.6
2950,VaTa_30,-7.6
3220,VaTa_30,-7.3
5757,VaTa_30,-6.7
5988,VaTa_30,-5.6
5994,VaTa_30,-6.7
5997,VaTa_30,-3.1
6013,VaTa_30,-6.2
6031,VaTa_30,-6.5
6128,VaTa_30,-6.5
6675,VaTa_30,-2
6780,VaTa_30,-7.8
7427,VaTa_30,-5.1
7871,VaTa_30,-3.9
8955,VaTa_30,-5.3
8956,VaTa_30,-6.1
9415,VaTa_30,-5.1
10187,VaTa_30,-7.9
10208,VaTa_30,-7.8
10453,VaTa_30,-6
10461,VaTa_30,-3.5
22384,VaTa_30,-6
24526,VaTa_30,-2
31402,VaTa_30,-7.9
31404,VaTa_30,-5.1
33441,VaTa_30,-6.9
40326,VaTa_30,-7.1
62850,VaTa_30,-6
64695,VaTa_30,-6.7
64696,VaTa_30,-7.1
65575,VaTa_30,-6.8
68111,VaTa_30,-8.2
73614,VaTa_30,-6.2
86472,VaTa_30,-3.4
90567,VaTa_30,-6.1
91458,VaTa_30,-7.2
91520,VaTa_30,-6.7
92132,VaTa_30,-4.3
92835,VaTa_30,-6.1
96710,VaTa_30,-7.8
101787,VaTa_30,-6.3
104796,VaTa_30,-6.5
107701,VaTa_30,-6.8
107835,VaTa_30,-6.8
107878,VaTa_30,-7.6
107938,VaTa_30,-6.5
108053,VaTa_30,-6.2
114843,VaTa_30,-6.4
115158,VaTa_30,-6.8
129597,VaTa_30,-5.6
146469,VaTa_30,-5.6
148745,VaTa_30,-8.2
154417,VaTa_30,-7
160636,VaTa_30,-1.5
161218,VaTa_30,-5.3
161533,VaTa_30,-6.7
163016,VaTa_30,-7.2
163882,VaTa_30,-7
165456,VaTa_30,-7.6
178793,VaTa_30,-7.5
180272,VaTa_30,-2
180535,VaTa_30,0
180544,VaTa_30,-5.5
181570,VaTa_30,-7.4
182645,VaTa_30,-7
187306,VaTa_30,-7
193587,VaTa_30,-6
193710,VaTa_30,-7.7
205042,VaTa_30,-6.5
205992,VaTa_30,-6.7
222284,VaTa_30,-2.1
235071,VaTa_30,-6.7
238794,VaTa_30,-4
246205,VaTa_30,-7.2
259577,VaTa_30,-2
259776,VaTa_30,0
259803,VaTa_30,0
259991,VaTa_30,-3.7
267250,VaTa_30,0
332671,VaTa_30,-6.6
334778,VaTa_30,-6.6
340013,VaTa_30,-4
340066,VaTa_30,-6.3
361510,VaTa_30,-7.6
387316,VaTa_30,-3.2
390113,VaTa_30,0
401171,VaTa_30,-6.8
439503,VaTa_30,-6.6
439555,VaTa_30,-5.7
439763,VaTa_30,-3.1
441005,VaTa_30,-6.8
441826,VaTa_30,0
442106,VaTa_30,-6.2
442359,VaTa_30,-6.7
442405,VaTa_30,-6.8
442432,VaTa_30,-7.1
442544,VaTa_30,-6.2
442706,VaTa_30,-6.5
442758,VaTa_30,-6.1
442764,VaTa_30,-6.3
461030,VaTa_30,-6.7
461031,VaTa_30,-6.6
577062,VaTa_30,-7.6
605429,VaTa_30,-6
609638,VaTa_30,-5.7
633841,VaTa_30,0
636777,VaTa_30,-6.4
670971,VaTa_30,-6.9
1794427,VaTa_30,-6.9
3000322,VaTa_30,-6.2
3034394,VaTa_30,-5.7
3080690,VaTa_30,-5.8
3084311,VaTa_30,-7.1
3085119,VaTa_30,-2.1
4486617,VaTa_30,-7
5200193,VaTa_30,-0.9
5200197,VaTa_30,0
5276607,VaTa_30,0
5276614,VaTa_30,-5.2
5280363,VaTa_30,-6.4
5280450,VaTa_30,-6.2
5280887,VaTa_30,-6.7
5280906,VaTa_30,-2.8
5280934,VaTa_30,-6.6
5281316,VaTa_30,0
5281318,VaTa_30,0
5281513,VaTa_30,-1.4
5281519,VaTa_30,-6.3
5281520,VaTa_30,-7.1
5281733,VaTa_30,-2.8
5281743,VaTa_30,-2.7
5281750,VaTa_30,-2.7
5281752,VaTa_30,0
5281756,VaTa_30,-2.7
5283080,VaTa_30,-6.2
5283224,VaTa_30,-6.4
5283227,VaTa_30,-6
5283387,VaTa_30,-6.1
5283957,VaTa_30,-4.3
5284054,VaTa_30,-2.2
5284421,VaTa_30,-6.3
5311477,VaTa_30,-7
5312457,VaTa_30,-5.8
5312495,VaTa_30,-6.3
5315536,VaTa_30,-6
5326970,VaTa_30,-3.4
5352107,VaTa_30,-5.5
5352767,VaTa_30,-5.9
5352771,VaTa_30,-6.2
5352772,VaTa_30,-6
5352773,VaTa_30,-5.4
5352787,VaTa_30,-5.8
5352788,VaTa_30,-5.9
5352888,VaTa_30,-5.9
5352891,VaTa_30,-6
5363265,VaTa_30,-6.1
5363285,VaTa_30,-6
5363385,VaTa_30,-6
5363391,VaTa_30,-6
5363534,VaTa_30,-6
5364711,VaTa_30,-5.5
5365883,VaTa_30,-6.7
5375219,VaTa_30,-4.4
5380876,VaTa_30,-2.8
5381287,VaTa_30,-2.5
5459170,VaTa_30,0
5463051,VaTa_30,-6.1
5467408,VaTa_30,-7.4
6324647,VaTa_30,0
6328195,VaTa_30,-6.6
6365696,VaTa_30,-6.3
6411696,VaTa_30,-3.9
6428416,VaTa_30,-7.1
6431104,VaTa_30,-6.7
6432404,VaTa_30,-6.5
6432447,VaTa_30,-7
6434971,VaTa_30,-7
6436648,VaTa_30,-6
6437207,VaTa_30,-6.2
6437355,VaTa_30,-6.8
6437870,VaTa_30,-6.3
6437887,VaTa_30,-6.7
6438492,VaTa_30,-7.2
6439196,VaTa_30,-5.8
6439529,VaTa_30,-6.4
6440707,VaTa_30,-6.4
6440740,VaTa_30,-6.2
6442498,VaTa_30,0
6442619,VaTa_30,-2.4
6442624,VaTa_30,-2.8
6442654,VaTa_30,-6
6442677,VaTa_30,-7.1
6450311,VaTa_30,-7.3
6450312,VaTa_30,-7.4
6450812,VaTa_30,-7.2
6453188,VaTa_30,-7.7
6455632,VaTa_30,-6.8
6917974,VaTa_30,-3.8
6918391,VaTa_30,-6.4
9547215,VaTa_30,-3.5
9548622,VaTa_30,-5.8
9548773,VaTa_30,-6.3
9808885,VaTa_30,-6.2
9855795,VaTa_30,-7.1
9868964,VaTa_30,-4.9
9889796,VaTa_30,0
9993558,VaTa_30,-5.2
10003501,VaTa_30,-4
10013205,VaTa_30,-6.5
10026645,VaTa_30,-5.5
10038820,VaTa_30,-8.1
10041611,VaTa_30,-7.8
10049156,VaTa_30,-6.7
10050435,VaTa_30,0
10089677,VaTa_30,-7
10244894,VaTa_30,-4.7
10255083,VaTa_30,0
10265778,VaTa_30,-5.8
10369879,VaTa_30,0
10391052,VaTa_30,-4.5
10403598,VaTa_30,-5.5
10410583,VaTa_30,-5.4
10424557,VaTa_30,-6.7
10432170,VaTa_30,-2.5
10446412,VaTa_30,-6.1
10456163,VaTa_30,-6.8
10471153,VaTa_30,-6.3
10527436,VaTa_30,-6.6
10537970,VaTa_30,-7.1
10573301,VaTa_30,0
10595706,VaTa_30,-4.8
10608682,VaTa_30,-7.8
10634145,VaTa_30,-7.4
10638718,VaTa_30,-0.5
10688026,VaTa_30,-2.2
10802739,VaTa_30,-6
10826797,VaTa_30,-5.7
10829117,VaTa_30,-5.7
10839555,VaTa_30,0
10841700,VaTa_30,-2.7
10848165,VaTa_30,-7
10857106,VaTa_30,-6.5
10913938,VaTa_30,0
10919908,VaTa_30,0
10927117,VaTa_30,-6.7
10939521,VaTa_30,0
10951463,VaTa_30,0
10969647,VaTa_30,-7.5
10987189,VaTa_30,-7.5
10992748,VaTa_30,-5
11009557,VaTa_30,-6
11012895,VaTa_30,-5.4
11019790,VaTa_30,-6.7
11076852,VaTa_30,-6.1
11077394,VaTa_30,-6.2
11098563,VaTa_30,-5.5
11174599,VaTa_30,-6.6
11178723,VaTa_30,-0.7
11232391,VaTa_30,-7.2
11241437,VaTa_30,-7.2
11244464,VaTa_30,-5.2
11244548,VaTa_30,-7.7
11313238,VaTa_30,-3.6
11327620,VaTa_30,-2.2
11338427,VaTa_30,-5.2
11427023,VaTa_30,-6.2
11452844,VaTa_30,-5.8
11454210,VaTa_30,0
11460191,VaTa_30,-6.8
11464290,VaTa_30,0
11477339,VaTa_30,0
11493734,VaTa_30,-5
11530417,VaTa_30,-6.4
11586285,VaTa_30,-6.2
11616558,VaTa_30,-6.1
11630032,VaTa_30,-8
11639449,VaTa_30,-3.7
11683278,VaTa_30,-5.6
11704746,VaTa_30,0
11751458,VaTa_30,-4
11858788,VaTa_30,-6.7
11877394,VaTa_30,-6.8
11877495,VaTa_30,-5
11969465,VaTa_30,-4.5
11969542,VaTa_30,-0.9
11983967,VaTa_30,-7.4
12088152,VaTa_30,-4.3
12088153,VaTa_30,-3.8
12093069,VaTa_30,-7
12187779,VaTa_30,-6.6
12247549,VaTa_30,-7.4
12302120,VaTa_30,0
12302222,VaTa_30,-7.5
12305198,VaTa_30,0
12305202,VaTa_30,0
12308816,VaTa_30,-6.9
12309050,VaTa_30,-6.8
12315225,VaTa_30,-7.3
12315228,VaTa_30,-6.6
12628864,VaTa_30,-4.8
12814285,VaTa_30,-7
13072122,VaTa_30,-6.3
13116576,VaTa_30,-5.9
13116578,VaTa_30,-5.8
13453568,VaTa_30,-6.7
13560375,VaTa_30,-6.7
13560376,VaTa_30,-6
13614455,VaTa_30,-6.8
13614456,VaTa_30,-6.8
13671273,VaTa_30,-5.9
14017671,VaTa_30,-1.9
14109421,VaTa_30,-7
14185805,VaTa_30,-6.1
14185806,VaTa_30,-6
14309064,VaTa_30,-2.1
14479659,VaTa_30,-6
14657258,VaTa_30,-5.5
14658021,VaTa_30,-6.7
14701065,VaTa_30,-6.1
14756415,VaTa_30,0
15340916,VaTa_30,-6.2
15379374,VaTa_30,-5
15513430,VaTa_30,-2.8
15513544,VaTa_30,-2
15559654,VaTa_30,0
15767023,VaTa_30,-5.6
15939609,VaTa_30,-0.2
16059787,VaTa_30,-6.7
16116098,VaTa_30,0
16656568,VaTa_30,-0.6
16667385,VaTa_30,-6.6
16723323,VaTa_30,-7.5
16723566,VaTa_30,0
16756314,VaTa_30,-4.1
20138356,VaTa_30,-5.9
20838712,VaTa_30,-6.1
21573066,VaTa_30,-5.9
21574510,VaTa_30,-7
21583351,VaTa_30,-6.5
21588862,VaTa_30,-5.1
21588863,VaTa_30,-5.5
21589240,VaTa_30,0
21589241,VaTa_30,0
21589768,VaTa_30,0
21591458,VaTa_30,-6.5
21592256,VaTa_30,-7.4
21596504,VaTa_30,0
21600029,VaTa_30,-2.5
21628410,VaTa_30,-0.1
21630855,VaTa_30,-5.4
21637469,VaTa_30,0
21637538,VaTa_30,0
21674208,VaTa_30,0
21773697,VaTa_30,-3.1
21773731,VaTa_30,-4.5
21776018,VaTa_30,-0.8
21778723,VaTa_30,-4.4
22215019,VaTa_30,-6.6
22715389,VaTa_30,0
23231575,VaTa_30,-3.5
23232189,VaTa_30,-2.8
23255044,VaTa_30,-6.1
23425034,VaTa_30,-6.4
23425158,VaTa_30,-6.5
23425279,VaTa_30,-5.6
23425822,VaTa_30,0
23427104,VaTa_30,-6.1
23427263,VaTa_30,-7.2
23427834,VaTa_30,0
23656634,VaTa_30,0
24862229,VaTa_30,-6.6
25016418,VaTa_30,0
25137304,VaTa_30,-0.7
25228976,VaTa_30,-6.6
25265919,VaTa_30,-7.3
44179335,VaTa_30,-1.8
44179337,VaTa_30,-3.9
44222252,VaTa_30,-0.5
44235243,VaTa_30,-7
44256554,VaTa_30,-6.4
44256587,VaTa_30,-5.7
44324436,VaTa_30,-6
44559757,VaTa_30,0
44566672,VaTa_30,-3.7
44575902,VaTa_30,0
