21591458,PoDo_82,48,2.0
21592256,PoDo_82,47,2.0
21600029,PoDo_82,90,5.0
21628410,PoDo_82,95,5.0
21630855,PoDo_82,59,3.0
21773697,PoDo_82,86,5.0
21773731,PoDo_82,76,4.0
21776018,PoDo_82,100,5.0
21778723,PoDo_82,70,3.0
22215019,PoDo_82,56,3.0
23231575,PoDo_82,87,5.0
23232189,PoDo_82,87,5.0
23255044,PoDo_82,51,2.0
23425034,PoDo_82,59,3.0
23425158,PoDo_82,49,2.0
23425279,PoDo_82,58,3.0
23427104,PoDo_82,60,3.0
23427263,PoDo_82,47,2.0
24862229,PoDo_82,53,2.0
25016418,PoDo_82,82,4.0
25228976,PoDo_82,79,4.0
25265919,PoDo_82,48,2.0
44222252,PoDo_82,96,5.0
44235243,PoDo_82,44,2.0
44256554,PoDo_82,52,2.0
44256587,PoDo_82,53,2.0
44324436,PoDo_82,52,2.0
44566672,PoDo_82,82,4.0
45272227,PoDo_82,86,5.0
46184996,PoDo_82,51,2.0
46186115,PoDo_82,92,5.0
46193078,PoDo_82,55,2.0
46193079,PoDo_82,55,2.0
46193083,PoDo_82,56,3.0
46209656,PoDo_82,60,3.0
46231989,PoDo_82,40,1.0
46930298,PoDo_82,75,4.0
49799338,PoDo_82,37,1.0
49845925,PoDo_82,52,2.0
50993746,PoDo_82,60,3.0
51041305,PoDo_82,67,3.0
52931503,PoDo_82,83,4.0
53348239,PoDo_82,71,4.0
53355994,PoDo_82,71,4.0
53956817,PoDo_82,45,2.0
53996943,PoDo_82,68,3.0
54339219,PoDo_82,67,3.0
54435484,PoDo_82,55,2.0
54704072,PoDo_82,69,3.0
56684113,PoDo_82,69,3.0
56935897,PoDo_82,52,2.0
56935988,PoDo_82,52,2.0
56935989,PoDo_82,54,2.0
56935990,PoDo_82,59,3.0
56936008,PoDo_82,52,2.0
56936013,PoDo_82,52,2.0
56936114,PoDo_82,52,2.0
56936137,PoDo_82,54,2.0
56936139,PoDo_82,48,2.0
56936140,PoDo_82,51,2.0
56936246,PoDo_82,54,2.0
57037829,PoDo_82,54,2.0
70489191,PoDo_82,48,2.0
70685502,PoDo_82,80,4.0
71481657,PoDo_82,80,4.0
71587038,PoDo_82,46,2.0
71609168,PoDo_82,73,4.0
73837686,PoDo_82,53,2.0
76313965,PoDo_82,56,3.0
76335702,PoDo_82,60,3.0
76959410,PoDo_82,90,5.0
87225050,PoDo_82,55,2.0
90472149,PoDo_82,57,3.0
91700478,PoDo_82,46,2.0
91704079,PoDo_82,52,2.0
91711340,PoDo_82,44,2.0
91731891,PoDo_82,51,2.0
91748460,PoDo_82,37,1.0
100921070,PoDo_82,68,3.0
100927179,PoDo_82,52,2.0
101106323,PoDo_82,59,3.0
101131157,PoDo_82,67,3.0
101231615,PoDo_82,55,2.0
101233333,PoDo_82,44,2.0
101248361,PoDo_82,70,3.0
101316982,PoDo_82,87,5.0
101336123,PoDo_82,67,3.0
101347777,PoDo_82,39,1.0
101446903,PoDo_82,80,4.0
101446904,PoDo_82,82,4.0
101548545,PoDo_82,48,2.0
101572510,PoDo_82,61,3.0
101578443,PoDo_82,74,4.0
101602477,PoDo_82,48,2.0
101613864,PoDo_82,59,3.0
101613865,PoDo_82,61,3.0
101623770,PoDo_82,48,2.0
101677425,PoDo_82,43,2.0
101726998,PoDo_82,47,2.0
101756222,PoDo_82,53,2.0
101898419,PoDo_82,75,4.0
101945828,PoDo_82,56,3.0
101955934,PoDo_82,81,4.0
102009880,PoDo_82,45,2.0
102069249,PoDo_82,52,2.0
102148462,PoDo_82,54,2.0
102317955,PoDo_82,93,5.0
102431449,PoDo_82,49,2.0
102596047,PoDo_82,94,5.0
127051029,PoDo_82,71,4.0
129775774,PoDo_82,52,2.0
129776545,PoDo_82,75,4.0
129864076,PoDo_82,60,3.0
129881999,PoDo_82,50,2.0
129905909,PoDo_82,58,3.0
132498494,PoDo_82,62,3.0
132571106,PoDo_82,61,3.0
132596322,PoDo_82,74,4.0
132596323,PoDo_82,76,4.0
132596324,PoDo_82,90,5.0
132606988,PoDo_82,54,2.0
135516704,PoDo_82,52,2.0
139586554,PoDo_82,94,5.0
313,PoDo_98,93,5.0
402,PoDo_98,95,5.0
2950,PoDo_98,33,1.0
3220,PoDo_98,33,1.0
5757,PoDo_98,29,1.0
5988,PoDo_98,52,2.0
5994,PoDo_98,39,1.0
5997,PoDo_98,57,3.0
6013,PoDo_98,37,1.0
6031,PoDo_98,53,2.0
6128,PoDo_98,37,1.0
6675,PoDo_98,72,4.0
6780,PoDo_98,29,1.0
7427,PoDo_98,52,2.0
7871,PoDo_98,70,3.0
8955,PoDo_98,29,1.0
8956,PoDo_98,37,1.0
9415,PoDo_98,63,3.0
10187,PoDo_98,31,1.0
10208,PoDo_98,30,1.0
10453,PoDo_98,59,3.0
10461,PoDo_98,72,4.0
22384,PoDo_98,54,2.0
24526,PoDo_98,86,5.0
31402,PoDo_98,48,2.0
31404,PoDo_98,48,2.0
33441,PoDo_98,57,3.0
40326,PoDo_98,51,2.0
62850,PoDo_98,55,2.0
64695,PoDo_98,29,1.0
64696,PoDo_98,33,1.0
65575,PoDo_98,52,2.0
68111,PoDo_98,27,1.0
73614,PoDo_98,55,2.0
86472,PoDo_98,65,3.0
90567,PoDo_98,42,2.0
91458,PoDo_98,41,2.0
91520,PoDo_98,39,1.0
92132,PoDo_98,60,3.0
92835,PoDo_98,56,3.0
96710,PoDo_98,33,1.0
101787,PoDo_98,45,2.0
104796,PoDo_98,38,1.0
107701,PoDo_98,54,2.0
107835,PoDo_98,52,2.0
107878,PoDo_98,43,2.0
107938,PoDo_98,55,2.0
108053,PoDo_98,50,2.0
114843,PoDo_98,50,2.0
115158,PoDo_98,49,2.0
129597,PoDo_98,40,1.0
146469,PoDo_98,40,1.0
148745,PoDo_98,32,1.0
154417,PoDo_98,33,1.0
160636,PoDo_98,66,3.0
161218,PoDo_98,53,2.0
161533,PoDo_98,41,2.0
163016,PoDo_98,59,3.0
163882,PoDo_98,51,2.0
165456,PoDo_98,52,2.0
178793,PoDo_98,36,1.0
180272,PoDo_98,70,3.0
180535,PoDo_98,78,4.0
180544,PoDo_98,52,2.0
181570,PoDo_98,43,2.0
182645,PoDo_98,40,1.0
187306,PoDo_98,36,1.0
193587,PoDo_98,59,3.0
193710,PoDo_98,44,2.0
205042,PoDo_98,49,2.0
205992,PoDo_98,49,2.0
222284,PoDo_98,78,4.0
235071,PoDo_98,29,1.0
238794,PoDo_98,67,3.0
246205,PoDo_98,53,2.0
259577,PoDo_98,58,3.0
259776,PoDo_98,86,5.0
259803,PoDo_98,49,2.0
259991,PoDo_98,52,2.0
332671,PoDo_98,52,2.0
334778,PoDo_98,52,2.0
340013,PoDo_98,63,3.0
340066,PoDo_98,54,2.0
361510,PoDo_98,27,1.0
387316,PoDo_98,59,3.0
390113,PoDo_98,78,4.0
401171,PoDo_98,39,1.0
439503,PoDo_98,36,1.0
439555,PoDo_98,54,2.0
439763,PoDo_98,66,3.0
441005,PoDo_98,47,2.0
441826,PoDo_98,91,5.0
442106,PoDo_98,40,1.0
442359,PoDo_98,46,2.0
442405,PoDo_98,47,2.0
442432,PoDo_98,77,4.0
442544,PoDo_98,76,4.0
442706,PoDo_98,49,2.0
442758,PoDo_98,54,2.0
442764,PoDo_98,56,3.0
461030,PoDo_98,51,2.0
461031,PoDo_98,48,2.0
577062,PoDo_98,50,2.0
605429,PoDo_98,51,2.0
609638,PoDo_98,52,2.0
633841,PoDo_98,71,4.0
636777,PoDo_98,50,2.0
670971,PoDo_98,40,1.0
1794427,PoDo_98,37,1.0
3000322,PoDo_98,32,1.0
3034394,PoDo_98,48,2.0
3080690,PoDo_98,60,3.0
3084311,PoDo_98,49,2.0
3085119,PoDo_98,83,4.0
4486617,PoDo_98,30,1.0
5200193,PoDo_98,79,4.0
5276614,PoDo_98,63,3.0
5280363,PoDo_98,56,3.0
5280450,PoDo_98,52,2.0
5280887,PoDo_98,54,2.0
5280906,PoDo_98,63,3.0
5280934,PoDo_98,50,2.0
5281513,PoDo_98,75,4.0
5281519,PoDo_98,50,2.0
5281520,PoDo_98,54,2.0
5281733,PoDo_98,63,3.0
5281743,PoDo_98,61,3.0
5281750,PoDo_98,73,4.0
5281752,PoDo_98,71,4.0
5281756,PoDo_98,61,3.0
5283080,PoDo_98,44,2.0
5283224,PoDo_98,57,3.0
5283227,PoDo_98,58,3.0
5283387,PoDo_98,54,2.0
5283957,PoDo_98,63,3.0
5284054,PoDo_98,56,3.0
5284421,PoDo_98,51,2.0
5311477,PoDo_98,44,2.0
5312457,PoDo_98,53,2.0
5312495,PoDo_98,52,2.0
5315536,PoDo_98,48,2.0
5326970,PoDo_98,67,3.0
5352107,PoDo_98,81,4.0
5352767,PoDo_98,48,2.0
5352771,PoDo_98,52,2.0
5352772,PoDo_98,56,3.0
5352773,PoDo_98,59,3.0
5352787,PoDo_98,52,2.0
5352788,PoDo_98,53,2.0
5352888,PoDo_98,57,3.0
5352891,PoDo_98,53,2.0
5363265,PoDo_98,48,2.0
5363285,PoDo_98,56,3.0
5363385,PoDo_98,55,2.0
5363391,PoDo_98,54,2.0
5363534,PoDo_98,53,2.0
5364711,PoDo_98,56,3.0
5365883,PoDo_98,55,2.0
5375219,PoDo_98,65,3.0
5380876,PoDo_98,62,3.0
5381287,PoDo_98,98,5.0
5463051,PoDo_98,52,2.0
5467408,PoDo_98,49,2.0
6328195,PoDo_98,48,2.0
6365696,PoDo_98,50,2.0
6411696,PoDo_98,72,4.0
6428416,PoDo_98,44,2.0
6431104,PoDo_98,54,2.0
6432404,PoDo_98,37,1.0
6432447,PoDo_98,54,2.0
6434971,PoDo_98,42,2.0
6436648,PoDo_98,55,2.0
6437207,PoDo_98,56,3.0
6437355,PoDo_98,46,2.0
6437870,PoDo_98,33,1.0
6437887,PoDo_98,51,2.0
6438492,PoDo_98,47,2.0
6439196,PoDo_98,54,2.0
6439529,PoDo_98,54,2.0
6440707,PoDo_98,51,2.0
6440740,PoDo_98,49,2.0
6442498,PoDo_98,71,4.0
6442619,PoDo_98,60,3.0
6442624,PoDo_98,70,3.0
6442654,PoDo_98,53,2.0
6442677,PoDo_98,40,1.0
6450311,PoDo_98,44,2.0
6450312,PoDo_98,44,2.0
6450812,PoDo_98,46,2.0
6453188,PoDo_98,46,2.0
6455632,PoDo_98,52,2.0
6917974,PoDo_98,71,4.0
6918391,PoDo_98,48,2.0
9547215,PoDo_98,59,3.0
9548622,PoDo_98,60,3.0
9548773,PoDo_98,37,1.0
9808885,PoDo_98,54,2.0
9855795,PoDo_98,40,1.0
9868964,PoDo_98,54,2.0
9993558,PoDo_98,59,3.0
10003501,PoDo_98,84,4.0
10013205,PoDo_98,37,1.0
10026645,PoDo_98,64,3.0
10038820,PoDo_98,33,1.0
10041611,PoDo_98,53,2.0
10049156,PoDo_98,60,3.0
10089677,PoDo_98,39,1.0
10244894,PoDo_98,58,3.0
10255083,PoDo_98,71,4.0
10265778,PoDo_98,52,2.0
10391052,PoDo_98,69,3.0
10403598,PoDo_98,37,1.0
10410583,PoDo_98,51,2.0
10424557,PoDo_98,58,3.0
10432170,PoDo_98,48,2.0
10446412,PoDo_98,53,2.0
10456163,PoDo_98,50,2.0
10471153,PoDo_98,44,2.0
10527436,PoDo_98,67,3.0
10537970,PoDo_98,39,1.0
10573301,PoDo_98,87,5.0
10595706,PoDo_98,52,2.0
10608682,PoDo_98,37,1.0
10634145,PoDo_98,35,1.0
10638718,PoDo_98,71,4.0
10688026,PoDo_98,67,3.0
10802739,PoDo_98,52,2.0
10826797,PoDo_98,52,2.0
10829117,PoDo_98,65,3.0
10841700,PoDo_98,72,4.0
10848165,PoDo_98,38,1.0
10857106,PoDo_98,43,2.0
10913938,PoDo_98,78,4.0
10919908,PoDo_98,78,4.0
10927117,PoDo_98,54,2.0
10969647,PoDo_98,41,2.0
10987189,PoDo_98,48,2.0
10992748,PoDo_98,72,4.0
11009557,PoDo_98,40,1.0
11012895,PoDo_98,46,2.0
11019790,PoDo_98,44,2.0
11076852,PoDo_98,51,2.0
11077394,PoDo_98,57,3.0
11098563,PoDo_98,54,2.0
11174599,PoDo_98,48,2.0
11232391,PoDo_98,36,1.0
11241437,PoDo_98,53,2.0
11244464,PoDo_98,56,3.0
11244548,PoDo_98,44,2.0
11313238,PoDo_98,69,3.0
11327620,PoDo_98,90,5.0
11338427,PoDo_98,48,2.0
11427023,PoDo_98,56,3.0
11452844,PoDo_98,56,3.0
11454210,PoDo_98,94,5.0
11460191,PoDo_98,52,2.0
11493734,PoDo_98,50,2.0
11530417,PoDo_98,26,1.0
11586285,PoDo_98,56,3.0
11616558,PoDo_98,52,2.0
11630032,PoDo_98,46,2.0
11639449,PoDo_98,61,3.0
11683278,PoDo_98,81,4.0
11704746,PoDo_98,67,3.0
11858788,PoDo_98,52,2.0
11877394,PoDo_98,44,2.0
11877495,PoDo_98,74,4.0
11969465,PoDo_98,73,4.0
11969542,PoDo_98,84,4.0
11983967,PoDo_98,40,1.0
12088152,PoDo_98,84,4.0
12088153,PoDo_98,78,4.0
12093069,PoDo_98,45,2.0
12187779,PoDo_98,56,3.0
12247549,PoDo_98,32,1.0
12302120,PoDo_98,55,2.0
12302222,PoDo_98,50,2.0
12305198,PoDo_98,46,2.0
12305202,PoDo_98,48,2.0
12308816,PoDo_98,60,3.0
12309050,PoDo_98,43,2.0
12315225,PoDo_98,44,2.0
12315228,PoDo_98,41,2.0
12628864,PoDo_98,66,3.0
12814285,PoDo_98,38,1.0
13072122,PoDo_98,56,3.0
13116576,PoDo_98,56,3.0
13116578,PoDo_98,55,2.0
13453568,PoDo_98,44,2.0
13560375,PoDo_98,52,2.0
13560376,PoDo_98,54,2.0
13614455,PoDo_98,42,2.0
13614456,PoDo_98,35,1.0
13671273,PoDo_98,52,2.0
14017671,PoDo_98,68,3.0
14109421,PoDo_98,52,2.0
14185805,PoDo_98,52,2.0
14185806,PoDo_98,56,3.0
14479659,PoDo_98,54,2.0
14657258,PoDo_98,50,2.0
14658021,PoDo_98,48,2.0
14701065,PoDo_98,52,2.0
15340916,PoDo_98,56,3.0
15379374,PoDo_98,57,3.0
15513544,PoDo_98,52,2.0
15767023,PoDo_98,58,3.0
16059787,PoDo_98,59,3.0
16656568,PoDo_98,63,3.0
16667385,PoDo_98,48,2.0
16723323,PoDo_98,56,3.0
16756314,PoDo_98,54,2.0
20138356,PoDo_98,52,2.0
20838712,PoDo_98,54,2.0
21573066,PoDo_98,50,2.0
21574510,PoDo_98,48,2.0
21583351,PoDo_98,24,1.0
21588862,PoDo_98,67,3.0
21588863,PoDo_98,87,5.0
21589768,PoDo_98,72,4.0
21591458,PoDo_98,42,2.0
21592256,PoDo_98,31,1.0
21596504,PoDo_98,98,5.0
21600029,PoDo_98,94,5.0
21630855,PoDo_98,56,3.0
21637538,PoDo_98,79,4.0
21674208,PoDo_98,100,5.0
21773697,PoDo_98,73,4.0
21773731,PoDo_98,56,3.0
21776018,PoDo_98,81,4.0
21778723,PoDo_98,68,3.0
22215019,PoDo_98,48,2.0
23231575,PoDo_98,98,5.0
23255044,PoDo_98,52,2.0
23425034,PoDo_98,56,3.0
23425158,PoDo_98,48,2.0
23425279,PoDo_98,72,4.0
23427104,PoDo_98,47,2.0
23427263,PoDo_98,44,2.0
24862229,PoDo_98,49,2.0
25016418,PoDo_98,68,3.0
25137304,PoDo_98,89,5.0
25228976,PoDo_98,65,3.0
25265919,PoDo_98,48,2.0
44222252,PoDo_98,75,4.0
44235243,PoDo_98,40,1.0
44256554,PoDo_98,50,2.0
44256587,PoDo_98,54,2.0
44324436,PoDo_98,55,2.0
44566672,PoDo_98,76,4.0
45272227,PoDo_98,88,5.0
46184996,PoDo_98,52,2.0
46186115,PoDo_98,69,3.0
46193078,PoDo_98,56,3.0
46193079,PoDo_98,54,2.0
46193083,PoDo_98,58,3.0
46209656,PoDo_98,36,1.0
46231989,PoDo_98,39,1.0
46930298,PoDo_98,66,3.0
49799338,PoDo_98,56,3.0
49845925,PoDo_98,47,2.0
50900141,PoDo_98,76,4.0
50993746,PoDo_98,55,2.0
51041305,PoDo_98,59,3.0
52931503,PoDo_98,77,4.0
53348239,PoDo_98,76,4.0
53355994,PoDo_98,48,2.0
53956817,PoDo_98,43,2.0
53996943,PoDo_98,58,3.0
54339219,PoDo_98,44,2.0
54366177,PoDo_98,93,5.0
54435484,PoDo_98,55,2.0
56684113,PoDo_98,38,1.0
56935897,PoDo_98,48,2.0
56935988,PoDo_98,48,2.0
56935989,PoDo_98,60,3.0
56935990,PoDo_98,57,3.0
56936008,PoDo_98,53,2.0
56936013,PoDo_98,56,3.0
56936114,PoDo_98,52,2.0
56936137,PoDo_98,52,2.0
56936139,PoDo_98,49,2.0
56936140,PoDo_98,52,2.0
56936246,PoDo_98,54,2.0
57037829,PoDo_98,60,3.0
70489191,PoDo_98,50,2.0
70685502,PoDo_98,60,3.0
71481657,PoDo_98,74,4.0
71587038,PoDo_98,37,1.0
71609168,PoDo_98,53,2.0
73293941,PoDo_98,75,4.0
73837686,PoDo_98,44,2.0
76313965,PoDo_98,60,3.0
76335702,PoDo_98,55,2.0
76959410,PoDo_98,79,4.0
87225050,PoDo_98,55,2.0
90472149,PoDo_98,45,2.0
91700478,PoDo_98,32,1.0
91704079,PoDo_98,33,1.0
91711340,PoDo_98,44,2.0
91731891,PoDo_98,45,2.0
91748460,PoDo_98,36,1.0
100917538,PoDo_98,52,2.0
100921070,PoDo_98,73,4.0
100927179,PoDo_98,52,2.0
100940966,PoDo_98,79,4.0
101106323,PoDo_98,62,3.0
101131157,PoDo_98,83,4.0
101231615,PoDo_98,40,1.0
101233333,PoDo_98,40,1.0
101248361,PoDo_98,66,3.0
101336123,PoDo_98,41,2.0
101347777,PoDo_98,59,3.0
101446903,PoDo_98,63,3.0
101446904,PoDo_98,68,3.0
101548545,PoDo_98,52,2.0
101554091,PoDo_98,90,5.0
101572510,PoDo_98,55,2.0
101578443,PoDo_98,71,4.0
101602477,PoDo_98,41,2.0
101613864,PoDo_98,57,3.0
101613865,PoDo_98,59,3.0
101623770,PoDo_98,47,2.0
101677425,PoDo_98,48,2.0
101726998,PoDo_98,39,1.0
101756222,PoDo_98,46,2.0
101774836,PoDo_98,90,5.0
101842617,PoDo_98,90,5.0
101898419,PoDo_98,52,2.0
101945828,PoDo_98,67,3.0
101955934,PoDo_98,83,4.0
102009880,PoDo_98,43,2.0
102069249,PoDo_98,51,2.0
102148462,PoDo_98,46,2.0
102295077,PoDo_98,58,3.0
102317955,PoDo_98,83,4.0
102394761,PoDo_98,64,3.0
102395382,PoDo_98,84,4.0
102431449,PoDo_98,54,2.0
102488368,PoDo_98,55,2.0
127051029,PoDo_98,55,2.0
129775774,PoDo_98,48,2.0
129776545,PoDo_98,63,3.0
129857152,PoDo_98,91,5.0
129864076,PoDo_98,51,2.0
129881999,PoDo_98,52,2.0
129905909,PoDo_98,53,2.0
132498494,PoDo_98,52,2.0
132571106,PoDo_98,72,4.0
132596322,PoDo_98,66,3.0
132596323,PoDo_98,97,5.0
132596324,PoDo_98,79,4.0
132601449,PoDo_98,83,4.0
132606988,PoDo_98,66,3.0
135516704,PoDo_98,47,2.0
139586554,PoDo_98,67,3.0
313,RhMa_23,92,5.0
402,RhMa_23,94,5.0
2950,RhMa_23,65,3.0
3220,RhMa_23,66,3.0
5757,RhMa_23,48,2.0
5988,RhMa_23,83,4.0
6013,RhMa_23,71,4.0
6031,RhMa_23,60,3.0
6780,RhMa_23,56,3.0
7427,RhMa_23,60,3.0
7871,RhMa_23,68,3.0
8955,RhMa_23,94,5.0
9415,RhMa_23,86,5.0
10187,RhMa_23,47,2.0
10208,RhMa_23,52,2.0
10453,RhMa_23,55,2.0
10461,RhMa_23,71,4.0
22384,RhMa_23,62,3.0
24526,RhMa_23,85,4.0
31404,RhMa_23,74,4.0
33441,RhMa_23,56,3.0
40326,RhMa_23,67,3.0
62850,RhMa_23,48,2.0
64695,RhMa_23,44,2.0
64696,RhMa_23,37,1.0
65575,RhMa_23,68,3.0
68111,RhMa_23,44,2.0
73614,RhMa_23,60,3.0
90567,RhMa_23,56,3.0
91458,RhMa_23,66,3.0
91520,RhMa_23,74,4.0
92835,RhMa_23,86,5.0
96710,RhMa_23,63,3.0
104796,RhMa_23,96,5.0
107835,RhMa_23,100,5.0
107878,RhMa_23,69,3.0
107938,RhMa_23,61,3.0
108053,RhMa_23,56,3.0
114843,RhMa_23,56,3.0
115158,RhMa_23,64,3.0
129597,RhMa_23,84,4.0
148745,RhMa_23,60,3.0
154417,RhMa_23,47,2.0
161533,RhMa_23,54,2.0
163882,RhMa_23,83,4.0
178793,RhMa_23,60,3.0
180544,RhMa_23,52,2.0
181570,RhMa_23,64,3.0
182645,RhMa_23,55,2.0
187306,RhMa_23,50,2.0
193587,RhMa_23,79,4.0
193710,RhMa_23,66,3.0
205042,RhMa_23,71,4.0
205992,RhMa_23,44,2.0
235071,RhMa_23,72,4.0
246205,RhMa_23,90,5.0
332671,RhMa_23,75,4.0
334778,RhMa_23,66,3.0
340013,RhMa_23,97,5.0
340066,RhMa_23,63,3.0
361510,RhMa_23,69,3.0
401171,RhMa_23,48,2.0
439503,RhMa_23,54,2.0
439555,RhMa_23,64,3.0
441005,RhMa_23,62,3.0
442106,RhMa_23,59,3.0
442359,RhMa_23,52,2.0
442405,RhMa_23,68,3.0
442706,RhMa_23,57,3.0
442758,RhMa_23,53,2.0
461030,RhMa_23,89,5.0
461031,RhMa_23,91,5.0
577062,RhMa_23,67,3.0
605429,RhMa_23,54,2.0
609638,RhMa_23,65,3.0
636777,RhMa_23,69,3.0
670971,RhMa_23,56,3.0
1794427,RhMa_23,71,4.0
3000322,RhMa_23,48,2.0
3034394,RhMa_23,79,4.0
3080690,RhMa_23,69,3.0
3084311,RhMa_23,52,2.0
4486617,RhMa_23,42,2.0
5276614,RhMa_23,46,2.0
5280363,RhMa_23,58,3.0
5280450,RhMa_23,50,2.0
5280887,RhMa_23,52,2.0
5280906,RhMa_23,94,5.0
5280934,RhMa_23,50,2.0
5281519,RhMa_23,68,3.0
5281520,RhMa_23,67,3.0
5281733,RhMa_23,94,5.0
5283080,RhMa_23,52,2.0
5283224,RhMa_23,67,3.0
5283227,RhMa_23,67,3.0
5283387,RhMa_23,48,2.0
5284421,RhMa_23,50,2.0
5311477,RhMa_23,71,4.0
5312457,RhMa_23,51,2.0
5312495,RhMa_23,49,2.0
5315536,RhMa_23,74,4.0
5352107,RhMa_23,79,4.0
5352767,RhMa_23,48,2.0
5352771,RhMa_23,48,2.0
5352772,RhMa_23,56,3.0
5352773,RhMa_23,64,3.0
5352787,RhMa_23,53,2.0
5352788,RhMa_23,53,2.0
5352888,RhMa_23,50,2.0
5352891,RhMa_23,52,2.0
5363265,RhMa_23,54,2.0
5363285,RhMa_23,52,2.0
5363385,RhMa_23,50,2.0
5363391,RhMa_23,54,2.0
5363534,RhMa_23,47,2.0
5364711,RhMa_23,52,2.0
5365883,RhMa_23,48,2.0
5375219,RhMa_23,81,4.0
5463051,RhMa_23,48,2.0
5467408,RhMa_23,60,3.0
6328195,RhMa_23,51,2.0
6365696,RhMa_23,54,2.0
6411696,RhMa_23,87,5.0
6428416,RhMa_23,63,3.0
6431104,RhMa_23,48,2.0
6432404,RhMa_23,66,3.0
6432447,RhMa_23,67,3.0
6434971,RhMa_23,59,3.0
6436648,RhMa_23,54,2.0
6437207,RhMa_23,49,2.0
6437355,RhMa_23,66,3.0
6437870,RhMa_23,40,1.0
6437887,RhMa_23,58,3.0
6438492,RhMa_23,63,3.0
6439196,RhMa_23,60,3.0
6439529,RhMa_23,69,3.0
6440707,RhMa_23,49,2.0
6440740,RhMa_23,53,2.0
6442624,RhMa_23,83,4.0
6442654,RhMa_23,47,2.0
6442677,RhMa_23,57,3.0
6450311,RhMa_23,52,2.0
6450312,RhMa_23,66,3.0
6450812,RhMa_23,49,2.0
6453188,RhMa_23,47,2.0
6455632,RhMa_23,81,4.0
6918391,RhMa_23,62,3.0
9548622,RhMa_23,68,3.0
9808885,RhMa_23,53,2.0
9855795,RhMa_23,49,2.0
9868964,RhMa_23,91,5.0
9993558,RhMa_23,72,4.0
10013205,RhMa_23,52,2.0
10026645,RhMa_23,90,5.0
10038820,RhMa_23,67,3.0
10041611,RhMa_23,74,4.0
10049156,RhMa_23,57,3.0
10089677,RhMa_23,53,2.0
10265778,RhMa_23,90,5.0
10391052,RhMa_23,94,5.0
10403598,RhMa_23,72,4.0
10410583,RhMa_23,87,5.0
10424557,RhMa_23,66,3.0
10446412,RhMa_23,52,2.0
10456163,RhMa_23,80,4.0
10471153,RhMa_23,62,3.0
10527436,RhMa_23,91,5.0
10537970,RhMa_23,51,2.0
10608682,RhMa_23,44,2.0
10634145,RhMa_23,55,2.0
10802739,RhMa_23,51,2.0
10826797,RhMa_23,48,2.0
10829117,RhMa_23,89,5.0
10848165,RhMa_23,64,3.0
10857106,RhMa_23,61,3.0
10927117,RhMa_23,72,4.0
10969647,RhMa_23,70,3.0
10987189,RhMa_23,62,3.0
11009557,RhMa_23,66,3.0
11019790,RhMa_23,63,3.0
11076852,RhMa_23,49,2.0
11077394,RhMa_23,52,2.0
11098563,RhMa_23,52,2.0
11174599,RhMa_23,81,4.0
11232391,RhMa_23,71,4.0
11241437,RhMa_23,69,3.0
11244464,RhMa_23,54,2.0
11244548,RhMa_23,56,3.0
11313238,RhMa_23,90,5.0
11338427,RhMa_23,86,5.0
11427023,RhMa_23,48,2.0
11452844,RhMa_23,88,5.0
11460191,RhMa_23,43,2.0
11493734,RhMa_23,52,2.0
11530417,RhMa_23,52,2.0
11586285,RhMa_23,52,2.0
11616558,RhMa_23,52,2.0
11630032,RhMa_23,69,3.0
11639449,RhMa_23,90,5.0
11683278,RhMa_23,94,5.0
11751458,RhMa_23,100,5.0
11858788,RhMa_23,63,3.0
11877394,RhMa_23,64,3.0
11983967,RhMa_23,61,3.0
12093069,RhMa_23,63,3.0
12187779,RhMa_23,72,4.0
12247549,RhMa_23,36,1.0
12302222,RhMa_23,64,3.0
12309050,RhMa_23,60,3.0
12315228,RhMa_23,88,5.0
12814285,RhMa_23,68,3.0
13072122,RhMa_23,48,2.0
13116576,RhMa_23,48,2.0
13116578,RhMa_23,50,2.0
13453568,RhMa_23,59,3.0
13560375,RhMa_23,44,2.0
13560376,RhMa_23,52,2.0
13614455,RhMa_23,48,2.0
13614456,RhMa_23,45,2.0
13671273,RhMa_23,48,2.0
14109421,RhMa_23,63,3.0
14185805,RhMa_23,53,2.0
14185806,RhMa_23,48,2.0
14479659,RhMa_23,52,2.0
14657258,RhMa_23,51,2.0
14658021,RhMa_23,76,4.0
14701065,RhMa_23,48,2.0
15340916,RhMa_23,51,2.0
15379374,RhMa_23,71,4.0
15767023,RhMa_23,53,2.0
16059787,RhMa_23,98,5.0
16667385,RhMa_23,68,3.0
16723323,RhMa_23,71,4.0
16756314,RhMa_23,94,5.0
20138356,RhMa_23,50,2.0
20838712,RhMa_23,51,2.0
21573066,RhMa_23,66,3.0
21574510,RhMa_23,72,4.0
21583351,RhMa_23,68,3.0
21588862,RhMa_23,99,5.0
21588863,RhMa_23,100,5.0
21591458,RhMa_23,60,3.0
21592256,RhMa_23,53,2.0
21630855,RhMa_23,65,3.0
21773731,RhMa_23,71,4.0
21778723,RhMa_23,94,5.0
23255044,RhMa_23,53,2.0
23425034,RhMa_23,62,3.0
23425158,RhMa_23,64,3.0
23427104,RhMa_23,68,3.0
23427263,RhMa_23,67,3.0
24862229,RhMa_23,82,4.0
25265919,RhMa_23,71,4.0
44235243,RhMa_23,59,3.0
44256554,RhMa_23,49,2.0
44256587,RhMa_23,51,2.0
