,65575,3000322,9889796,23427104,15939609,23255044,3084311,442405,5283957,23425034,11751458,163882,25016418,442544,6434971,101898419,23427263,23656634,21592256,5326970,129775774,16656568,11327620,44566672,23425158,129730698,10913938,49799338,11530417,180272,25137304,114843,5365883,12187779,73293941,10608682,340013,442432,91748460,340066,101603384,11313238
DrEl_49,4.0,2.0,0.0,4.0,0.0,3.0,4.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,5.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0
LiHu_219,3.0,3.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,4.0,4.0,3.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,5.0,2.0,3.0,0.0,0.0
AcEc_119,3.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,4.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,4.0,4.0,2.0,3.0,0.0,3.0
CeCa_19,3.0,2.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,4.0,5.0,2.0,3.0,0.0,5.0
VaTa_40,3.0,2.0,0.0,5.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,5.0,2.0,3.0,0.0,5.0
DrMo_52,2.0,3.0,0.0,5.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,3.0,4.0,3.0,3.0,0.0,5.0
BoTe_120,2.0,3.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,4.0,3.0,2.0,0.0,3.0
VaTa_29,1.0,3.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,5.0,2.0,3.0,0.0,5.0
LiHu_98,1.0,2.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,4.0,5.0,1.0,3.0,0.0,5.0
OoBi_159,2.0,3.0,0.0,5.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,3.0,5.0,1.0,3.0,0.0,5.0
AmTr_35,2.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,4.0,5.0,3.0,4.0,0.0,5.0
CyCo_153,2.0,1.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,4.0,4.0,1.0,2.0,0.0,0.0
VaTa_34,2.0,2.0,0.0,4.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,5.0,5.0,3.0,3.0,0.0,0.0
DrAr_39,4.0,3.0,0.0,5.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,4.0,5.0,2.0,3.0,0.0,0.0
AnGa_44,3.0,2.0,0.0,5.0,0.0,3.0,3.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,5.0,5.0,3.0,4.0,0.0,0.0
DrPe_49,3.0,3.0,0.0,5.0,0.0,4.0,3.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,4.0,0.0,4.0,3.0,0.0,5.0
AnGa_12,3.0,3.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,2.0,4.0,0.0,3.0,4.0,0.0,4.0
MeRo_92,2.0,3.0,0.0,5.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,5.0,0.0,3.0,4.0,0.0,5.0
HaLa_43,3.0,4.0,0.0,4.0,0.0,3.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,5.0,0.0,3.0,4.0,0.0,2.0,4.0,0.0,4.0
TrNi_60,3.0,4.0,0.0,4.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,4.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,5.0
DrEr_46,3.0,4.0,0.0,5.0,0.0,4.0,3.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,3.0,4.0,0.0,4.0,3.0,0.0,5.0
VaTa_47,2.0,3.0,0.0,4.0,0.0,4.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,2.0,5.0,0.0,4.0,4.0,0.0,5.0
DrYa_49,3.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,5.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,4.0,0.0,4.0,3.0,0.0,5.0
AmTr_13,2.0,3.0,0.0,5.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,5.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,3.0,0.0,2.0,3.0,0.0,4.0
VaTa_48,2.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,5.0
CaFl_302,2.0,2.0,0.0,5.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,5.0,0.0,1.0,3.0,0.0,5.0
DrFi_20,2.0,2.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,5.0
RhMa_23,3.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,0.0,3.0,5.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,2.0,5.0,0.0,3.0,3.0,0.0,5.0
